排名,詞彙,出現次數
1,春暮思平泉雜,20
2,暮思平泉雜詠,20
3,思平泉雜詠二,20
4,平泉雜詠二十,20
5,泉雜詠二十首,20
6,思山居一十首,11
7,思平泉樹石雜,10
8,平泉樹石雜詠,10
9,泉樹石雜詠一,10
10,樹石雜詠一十,10
11,石雜詠一十首,10
12,憶平泉雜詠憶,10
13,重憶山居六首,6
14,山居一十首憶,4
15,石重憶山居六,3
16,奉寄江西沈大,2
17,寄江西沈大夫,2
18,東郡懷古二首,2
19,邀松陽子同作,2
20,山居一十首思,2
21,雜詠二十首西,2
22,亭春暮思平泉,2
23,桂春暮思平泉,2
24,石思平泉樹石,2
25,雜詠一十首海,2
26,舟思平泉樹石,2
27,山石重憶山居,2
28,平泉雜詠憶春,2
29,郊壇回輿中書,1
30,壇回輿中書二,1
31,回輿中書二相,1
32,輿中書二相公,1
33,中書二相公蒙,1
34,書二相公蒙聖,1
35,二相公蒙聖慈,1
36,相公蒙聖慈召,1
37,公蒙聖慈召至,1
38,蒙聖慈召至御,1
39,聖慈召至御馬,1
40,慈召至御馬前,1
41,召至御馬前仰,1
42,至御馬前仰感,1
43,御馬前仰感恩,1
44,馬前仰感恩遇,1
45,前仰感恩遇輒,1
46,仰感恩遇輒書,1
47,感恩遇輒書是,1
48,恩遇輒書是詩,1
49,遇輒書是詩兼,1
50,輒書是詩兼呈,1
51,書是詩兼呈二,1
52,是詩兼呈二相,1
53,詩兼呈二相公,1
54,兼呈二相公寒,1
55,呈二相公寒食,1
56,二相公寒食日,1
57,相公寒食日三,1
58,公寒食日三殿,1
59,寒食日三殿侍,1
60,食日三殿侍宴,1
61,日三殿侍宴奉,1
62,三殿侍宴奉進,1
63,殿侍宴奉進詩,1
64,侍宴奉進詩一,1
65,宴奉進詩一首,1
66,奉進詩一首雨,1
67,進詩一首雨中,1
68,詩一首雨中自,1
69,一首雨中自祕,1
70,首雨中自祕書,1
71,雨中自祕書省,1
72,中自祕書省訪,1
73,自祕書省訪王,1
74,祕書省訪王三,1
75,書省訪王三侍,1
76,省訪王三侍御,1
77,訪王三侍御知,1
78,王三侍御知早,1
79,三侍御知早入,1
80,侍御知早入朝,1
81,御知早入朝便,1
82,知早入朝便入,1
83,早入朝便入集,1
84,入朝便入集賢,1
85,朝便入集賢侍,1
86,便入集賢侍御,1
87,入集賢侍御任,1
88,集賢侍御任集,1
89,賢侍御任集賢,1
90,侍御任集賢校,1
91,御任集賢校書,1
92,任集賢校書及,1
93,集賢校書及升,1
94,賢校書及升柏,1
95,校書及升柏臺,1
96,書及升柏臺又,1
97,及升柏臺又與,1
98,升柏臺又與祕,1
99,柏臺又與祕閣,1
100,臺又與祕閣相,1
101,又與祕閣相對,1
102,與祕閣相對同,1
103,祕閣相對同院,1
104,閣相對同院張,1
105,相對同院張學,1
106,對同院張學士,1
107,同院張學士亦,1
108,院張學士亦余,1
109,張學士亦余特,1
110,學士亦余特厚,1
111,士亦余特厚故,1
112,亦余特厚故以,1
113,余特厚故以詩,1
114,特厚故以詩贈,1
115,厚故以詩贈之,1
116,故以詩贈之奉,1
117,以詩贈之奉和,1
118,詩贈之奉和太,1
119,贈之奉和太原,1
120,之奉和太原張,1
121,奉和太原張尚,1
122,和太原張尚書,1
123,太原張尚書山,1
124,原張尚書山亭,1
125,張尚書山亭書,1
126,尚書山亭書懷,1
127,書山亭書懷奉,1
128,山亭書懷奉和,1
129,亭書懷奉和韋,1
130,書懷奉和韋侍,1
131,懷奉和韋侍禦,1
132,奉和韋侍禦陪,1
133,和韋侍禦陪相,1
134,韋侍禦陪相公,1
135,侍禦陪相公游,1
136,禦陪相公游開,1
137,陪相公游開義,1
138,相公游開義五,1
139,公游開義五言,1
140,游開義五言六,1
141,開義五言六韻,1
142,義五言六韻贈,1
143,五言六韻贈圓,1
144,言六韻贈圓明,1
145,六韻贈圓明上,1
146,韻贈圓明上人,1
147,贈圓明上人贈,1
148,圓明上人贈奉,1
149,明上人贈奉律,1
150,上人贈奉律上,1
151,人贈奉律上人,1
152,贈奉律上人戲,1
153,奉律上人戲贈,1
154,律上人戲贈慎,1
155,上人戲贈慎微,1
156,人戲贈慎微寺,1
157,戲贈慎微寺主,1
158,贈慎微寺主道,1
159,慎微寺主道安,1
160,微寺主道安上,1
161,寺主道安上座,1
162,主道安上座三,1
163,道安上座三僧,1
164,安上座三僧正,1
165,上座三僧正長,1
166,座三僧正長安,1
167,三僧正長安秋,1
168,僧正長安秋夜,1
169,正長安秋夜清,1
170,長安秋夜清冷,1
171,安秋夜清冷池,1
172,秋夜清冷池懷,1
173,夜清冷池懷古,1
174,清冷池懷古述,1
175,冷池懷古述夢,1
176,池懷古述夢詩,1
177,懷古述夢詩四,1
178,古述夢詩四十,1
179,述夢詩四十韻,1
180,夢詩四十韻招,1
181,詩四十韻招隱,1
182,四十韻招隱山,1
183,十韻招隱山觀,1
184,韻招隱山觀玉,1
185,招隱山觀玉蕊,1
186,隱山觀玉蕊樹,1
187,山觀玉蕊樹戲,1
188,觀玉蕊樹戲書,1
189,玉蕊樹戲書即,1
190,蕊樹戲書即事,1
191,樹戲書即事奉,1
192,戲書即事奉寄,1
193,書即事奉寄江,1
194,即事奉寄江西,1
195,事奉寄江西沈,1
196,江西沈大夫閣,1
197,西沈大夫閣老,1
198,沈大夫閣老寄,1
199,大夫閣老寄題,1
200,夫閣老寄題惠,1
201,閣老寄題惠林,1
202,老寄題惠林李,1
203,寄題惠林李侍,1
204,題惠林李侍郎,1
205,惠林李侍郎舊,1
206,林李侍郎舊館,1
207,李侍郎舊館寄,1
208,侍郎舊館寄茅,1
209,郎舊館寄茅山,1
210,舊館寄茅山孫,1
211,館寄茅山孫煉,1
212,寄茅山孫煉師,1
213,茅山孫煉師題,1
214,山孫煉師題奇,1
215,孫煉師題奇石,1
216,煉師題奇石送,1
217,師題奇石送張,1
218,題奇石送張中,1
219,奇石送張中丞,1
220,石送張中丞入,1
221,送張中丞入台,1
222,張中丞入台從,1
223,中丞入台從事,1
224,丞入台從事懷,1
225,入台從事懷京,1
226,台從事懷京國,1
227,從事懷京國追,1
228,事懷京國追和,1
229,懷京國追和太,1
230,京國追和太師,1
231,國追和太師顏,1
232,追和太師顏公,1
233,和太師顏公同,1
234,太師顏公同清,1
235,師顏公同清遠,1
236,顏公同清遠道,1
237,公同清遠道士,1
238,同清遠道士游,1
239,清遠道士游虎,1
240,遠道士游虎丘,1
241,道士游虎丘寺,1
242,士游虎丘寺東,1
243,游虎丘寺東郡,1
244,虎丘寺東郡懷,1
245,丘寺東郡懷古,1
246,寺東郡懷古二,1
247,郡懷古二首王,1
248,懷古二首王京,1
249,古二首王京兆,1
250,二首王京兆東,1
251,首王京兆東郡,1
252,王京兆東郡懷,1
253,京兆東郡懷古,1
254,兆東郡懷古二,1
255,郡懷古二首陽,1
256,懷古二首陽給,1
257,古二首陽給事,1
258,二首陽給事秋,1
259,首陽給事秋日,1
260,陽給事秋日登,1
261,給事秋日登郡,1
262,事秋日登郡樓,1
